2.827910925,1.211036399,0.025737798
0.141164559,0.534700082,1.890066782
0.147756686,3.008687657,0.464871965
0.185073406,0.796613828,0.018453748
0.974340559,2.322154379,1.48992204
1.571386734,0.318695215,0.516275404
1.08085618,2.168262629,0.623845167
0.343919591,2.070800087,3.068628247
1.174146094,1.400090879,1.198376037
1.732760632,1.330087527,2.499490776
0.858557838,0.15507796,0.112555443
0.055908496,0.307881123,1.211714559
1.171205521,0.589566533,0.045433665
0.764842202,0.167055434,0.018426298
0.83995381,0.420118785,0.050547552
1.933405016,0.4475077,0.210909354
0.406979845,1.203546414,0.007229474
0.603619096,0.116021414,0.548649044
0.640805541,0.050771377,0.067984212
6.033943646,1.053037953,0.438582497
1.71109636,0.269355946,0.186961802
0.307627559,1.056868488,3.323006491
0.118723556,3.158142412,1.545624614
2.565164937,2.23852709,3.453274847
2.189617785,0.039781724,0.311057651
2.964441872,0.37678399,1.108159495
0.125984419,0.601400651,0.15989414
0.367376681,0.206895445,0.758777884
0.399787562,0.19654895,0.503987706
0.202426258,0.53481455,0.547917766
0.141680245,0.143592139,1.58520931
0.302874806,2.79829571,0.508441466
1.071707938,0.009231919,0.688842768
0.506745229,1.756909343,0.168162102
0.45680458,0.444107267,0.228749132
0.318643296,1.549695247,0.275802734
1.134724713,0.538957515,0.87285454
0.351452588,0.408543329,0.141384509
1.540921503,0.574074525,0.808402341
0.552276689,0.347531459,0.310208973
2.920377692,1.271291505,0.190282184
1.941823721,1.250327363,1.297436656
0.176664054,0.626036403,1.319661079
2.398995303,1.174797709,0.423756448
1.212199742,0.255767412,1.678909569
0.777142118,0.894531044,2.13488531
0.05668622,1.053356738,0.484668499
1.019706036,0.785229368,0.054796032
0.876791325,0.294837445,0.361284423
0.108139218,1.256808276,0.023524462
1.904599665,1.396665649,0.66928485
3.006712896,0.150032596,0.202742628
1.578167052,2.47265395,2.130297918
0.025786069,0.471074832,1.478968711
1.220684798,2.905151764,1.628140232
0.208214806,1.8162367,0.903365395
2.692226015,1.776833646,1.621996823
1.553471088,0.33188883,0.870290368
3.54226941,0.94023782,0.028363638
0.068414421,0.215552905,0.260973908
0.528765273,0.163065341,0.549119218
0.677996366,1.745587123,0.27133341
1.331106675,1.196901393,2.64389547
0.230230337,0.911147829,0.739364739
1.89689236,0.203144219,0.094804175
0.300072316,1.053571084,0.065698552
0.765178321,0.304107579,1.220975394
1.957618259,0.087123416,0.534045365
3.144309156,0.561179587,0.186067822
2.140483261,0.502683306,0.871163353
1.229629056,0.210443767,1.566221772
0.995279354,1.063212267,1.135962873
2.595375815,2.269153472,0.417494233
0.063625239,1.54075426,0.035221735
0.131449518,0.478120365,0.105184781
5.300078899,0.308425386,1.574004788
0.40913686,1.61373059,0.435672674
0.303742501,0.08922296,1.155602662
0.529349724,0.852120338,0.843084808
0.074160952,0.243967363,1.347504356
3.897703519,0.220451719,1.49802621
0.397717131,3.097391541,0.132619277
0.380308576,0.19591498,1.295242201
0.199208824,2.21772274,0.338028513
0.878817653,3.248362779,2.103272722
0.058997287,0.618293385,0.121755017
0.598576691,0.542477488,4.422727366
0.713464266,0.1227452,4.813354169
0.016045354,0.489076321,2.005368998
1.954345425,1.541511649,0.465605953
0.513266484,0.31694266,1.062121668
0.624719641,0.642636858,0.373377564
0.112953054,1.661045888,0.080293802
1.105777383,3.033096519,0.568708071
1.280671258,2.493589043,0.208533823
0.701489692,2.145074472,0.121262198
0.609184732,0.556084458,0.618070726
0.617917054,0.139127303,0.426800459
0.065857611,2.400993613,0.28228731
0.119346072,3.709699932,1.23022947
0.065448861,1.164900821,0.293338084
1.737001121,0.692278273,0.995571558
1.920932886,2.41751198,0.123172014
2.15772803,2.168769653,0.640047765
1.428194805,0.313532936,0.33888523
0.383505843,0.211019626,0.743841558
1.065427322,1.443656261,2.734877486
0.277503949,0.477433434,0.850112835
0.256927522,2.166572079,1.449952368
2.19256567,0.55077837,0.16054359
0.015252281,0.546601429,1.510113897
2.214230737,0.45121812,0.548407898
0.084877302,0.446530739,0.282457955
0.430505543,0.808578424,0.23392594
2.223839718,0.855104215,0.520782336
0.248240579,0.38028385,3.155990733
1.228925999,0.140120772,1.657708274
2.109086671,1.496394922,1.240826179
0.241809192,0.448755796,2.538617032
0.418703867,0.580037723,0.095161706
0.293495355,0.345418627,2.118704874
0.065840895,0.492042916,0.549573662
0.46340463,0.201189541,2.252680729
1.013019733,1.045292547,0.400343572
0.381889512,0.334115791,0.173628789
0.537764002,0.010732439,0.628562375
1.82479955,0.409152118,0.372010155
2.089735442,0.443329091,0.016464539
0.910840339,0.066073438,0.218144391
0.449207326,0.552655261,0.365007831
1.071882829,1.402756195,1.378006577
0.586416926,0.320951202,0.062428322
1.495034067,2.099741197,0.070704965
1.568080193,1.015724195,0.908077485
1.759407237,0.039256718,0.854444137
0.67286815,1.563593242,0.063002068
0.180906984,0.653668292,0.126289712
0.223199591,0.688489189,0.936658658
0.636890093,0.362242288,1.203559029
1.294887875,0.049287608,0.125904639
0.710498403,0.689584298,4.776727955
0.412750789,0.341856334,0.324175774
0.054839685,1.534155615,1.975182868
1.83206241,0.56254972,1.13495816
1.751016819,0.316864617,1.028404694
0.368330945,0.549540328,1.994389425
0.276755605,0.031153557,1.212233803
0.82336061,1.154105701,1.301738725
0.061084548,1.21486878,1.64274259
1.300584349,2.556039745,1.45618745
2.635199539,0.271521233,1.574795684
0.606506366,0.180972549,4.81502251
0.600815083,1.829387373,0.287277031
1.750476924,0.673048953,0.614787417
0.415780586,0.042618239,1.47258677
1.326063301,1.119353848,0.476170062
0.061494656,1.713833944,0.861451186
0.124551314,0.254390972,0.856698863
0.286935746,3.569174534,2.513833612
0.41977935,2.085483085,0.185171726
0.25237554,1.444103242,0.510562857
1.233596234,2.320820661,1.281242897
0.062966995,0.36309483,0.111624123
0.229787385,0.09876297,0.191260482
1.668534824,0.125822884,0.095903551
0.530108134,0.300469433,0.891512495
0.654352529,0.308670715,0.175894145
0.956430956,3.014361628,0.783896947
3.122809571,0.209759191,0.324020061
0.714952311,0.293504504,0.111690342
1.094419483,2.211376341,0.512639423
0.366227553,2.569448018,0.558395544
1.87515334,0.450678943,1.101984608
1.154726194,0.00224301,2.314752573
0.170154388,0.258117068,0.019544054
0.945483932,0.643166509,1.211226236
0.653395547,0.460296859,0.555518933
0.850992206,0.870212563,1.058552678
1.385775999,0.509132145,0.448908741
0.404402583,0.463976103,0.460980539
0.690624768,1.100779216,0.885942265
0.379983952,2.126134909,0.138264614
1.876174905,1.179038576,0.244693921
0.735231912,0.340110643,1.357678798
1.866020386,0.640037381,0.12193916
0.390063294,0.274300363,0.255109315
1.352295053,0.997394725,0.497528869
0.371648952,0.176057931,0.957883025
2.171058641,1.209867655,0.452020201
0.692441826,0.880859326,0.307265455
1.701830892,0.549368532,0.019986239
1.351997386,0.213955419,1.073212282
0.463079431,0.133478253,0.340574335
2.02879882,1.737533575,0.756788219
1.233733423,0.338884714,2.26307799
5.216787756,0.451811524,1.844742011
2.928748777,0.61049077,1.902999418
0.277233473,0.086092226,0.16481178
0.253200673,2.305662186,0.670698893
1.076843177,0.403686089,0.806939623
1.460324309,0.073417202,2.429376819
0.108598135,0.379972323,0.615622987
0.902559346,1.281350562,1.340164491
0.252667385,0.886929359,6.289425686
0.06069459,0.026030605,0.998166492
1.101745563,0.405996043,1.49121282
0.095579944,0.578037855,1.695038477
1.187546577,0.488823554,0.587702608
0.116670241,1.014963373,1.188678021
0.673263686,1.879426852,2.315565339
1.161050163,0.456007094,1.538285134
1.334127387,2.115393415,0.477117783
1.638010106,0.686789442,3.369992121
0.478595493,0.061839186,0.779442753
1.922810684,0.982715574,0.405871091
0.169939505,0.352737008,0.689846335
3.839707797,0.254549434,0.217632891
1.391510879,0.180630344,0.712055391
2.198173356,0.024436162,4.04747104
0.085581282,2.228403617,2.020003246
0.093390983,1.86712797,1.394698338
1.197875208,1.725313153,0.178854898
0.674477132,0.075036554,1.069470784
0.033944129,2.229709884,0.518656482
0.595619571,0.257221319,0.088978743
2.179238347,0.056189076,0.234329402
0.181031722,0.912891836,0.122794859
0.597514672,2.186901652,0.182730446
0.891384675,0.32262154,0.258846115
0.207706611,0.425270861,1.875715743
1.394229816,0.518122273,2.26291331
0.74107777,0.589457859,3.747159366
1.05934181,0.194439534,1.582357974
0.640755201,0.879872028,0.253139937
0.1067583,0.687323241,1.45565537
2.41640427,0.184550087,1.540575961
3.190301464,0.260012134,0.677490761
0.027988944,0.178227306,1.554185828
0.129253667,0.526302909,1.305702592
0.209265831,0.198788369,1.247560577
1.026064253,2.700944438,0.102380374
3.454371788,2.123903387,1.563481054
1.027817433,0.091789502,0.745167557
0.20377952,0.37875953,0.11378916
6.195691018,0.429025933,0.180771513
0.647389054,1.593003724,0.668886133
0.084483884,1.168355063,0.812142682
0.951384049,0.656709905,2.17594903
0.356734706,0.919279281,0.403698711
1.153282081,0.006471439,0.840378897
0.559637769,0.044715604,0.75521647
0.634187735,0.127843503,0.237018775
0.099658303,2.535398465,0.220532048
0.967443304,0.90826338,0.769533869
5.519021383,2.954026215,3.971862134
2.347152726,1.491533932,0.037170967
1.047113475,0.187765688,0.324986198
1.249702965,0.202990701,0.983097011
0.876513708,0.630995292,4.650525368
1.726277415,0.360350034,0.763021938
0.148047293,0.468276167,0.391011419
0.341034766,0.483926531,1.157351011
0.022102338,0.551486609,0.416998393
3.978569176,0.021624415,0.177077534
0.737817551,0.311977958,0.58262216
0.961231622,0.131322876,0.470154719
0.991148604,1.942018177,0.877904261
0.422724367,0.025653734,0.051237807
1.147678763,2.42442644,0.942916557
0.678869373,2.361294978,0.815648468
1.108401916,0.872528042,0.75831431
1.263068066,0.155149129,1.596987854
0.062548626,0.645343541,0.329752888
2.208203404,2.740175315,0.152683381
1.254544568,1.588138635,2.793907994
1.093497155,1.136643064,0.679520149
3.001507846,2.728955172,1.17668065
0.01839591,1.225863495,1.214134466
0.286611892,1.098744434,2.341723611
2.927181808,1.003813675,0.366945289
0.029152535,0.179785166,0.231124958
0.830500094,0.697233168,0.620012025
0.89716102,0.604337759,0.796117338
1.340607162,1.998447676,1.151630362
0.69324111,0.593876559,0.560889961
3.097258438,0.932314386,5.794720189
0.435468349,0.863943489,1.03962149
2.433781593,0.130111222,0.750449551
0.640345053,0.699302492,1.546830074
2.088230015,0.068356208,0.076145012
0.469412161,0.742765215,0.592747508
1.702806591,2.12133234,0.476279233
1.811917406,1.702799292,1.419753359
0.356657469,1.24300682,0.236097026
0.068975062,1.217341472,2.519465797
3.049177654,0.087179401,0.056457648
0.276200445,0.316300081,0.452088089
1.042589702,1.089703092,0.473845574
0.93207312,0.472080014,1.904331513
0.078384229,0.121544118,3.090344934
0.033286232,0.802971972,0.920773446
0.325761807,0.697227804,0.495447308
0.367061203,0.557635239,0.938330446
1.533724563,2.756930452,2.98953243
1.409853,0.21620127,0.383606375
0.157452872,1.255878604,3.084146834
0.485640094,0.136370772,1.915893356
0.027285943,0.124387155,1.123875731
2.38712581,0.667860643,0.050940567
0.924810434,0.178431916,2.136034091
0.103625082,0.240710836,0.962050816
1.462743366,0.634303862,0.656902116
0.894146166,1.516417129,2.479694948
0.047048674,0.076027937,1.103835083
0.612376521,0.438175524,0.140686141
0.078292099,1.408199776,1.179197057
0.073024424,0.076674879,0.429129448
1.918445226,0.13546689,0.591624905
6.537645497,0.24527483,0.120494167
2.154339525,0.707841399,0.211291689
0.029370034,0.027600425,0.06473918
0.007483827,0.051784344,0.714990123
3.012620233,4.346406203,0.192344916
1.101977355,0.884652668,0.04290027
0.87724478,0.83637415,1.443439727
0.3643639,1.239270181,0.047204982
0.521054096,0.031713605,1.640565055
0.165867071,0.581751295,0.169848027
0.004314363,2.056174519,0.110578671
0.37634747,0.191259114,0.297691143
1.238617845,1.462820495,2.512526941
2.544432004,0.046789341,1.684078289
0.303883995,0.335174342,0.956855019
1.587230205,0.103653814,1.026504517
1.740221755,2.207108386,0.518821555
0.51624996,0.615434317,1.087750967
0.024788603,0.162934299,0.668613069
1.649672651,1.550583377,0.609291222
3.460631811,1.639281636,1.56609303
0.883223723,0.626837962,0.005485572
0.604651431,2.379129353,0.518845493
1.350568101,1.509376256,0.851098814
2.630273391,2.63903926,0.763006559
0.928849476,0.416724717,0.869906883
1.791196905,0.125248461,0.127905319
1.623202783,0.370718687,0.176592996
0.380371071,0.756616687,0.343906127
0.721213223,0.185059089,2.460445093
0.679920141,0.8723309,0.000169918
3.085322661,1.232798812,2.505967738
1.002016008,0.639482117,0.319134126
0.555682005,0.870421478,1.731974129
0.053552379,1.071223867,2.654451767
1.566772812,0.681205155,0.468368453
0.131566263,0.494972282,1.532433548
2.580614931,0.419910574,0.416748874
0.75698772,0.520159446,0.868530363
2.353616863,2.192507921,0.916969692
0.777903655,0.975356174,0.226454582
0.125570502,0.166464188,0.675237439
0.712981345,0.351142509,1.014096133
0.952731996,0.384680673,1.614404582
1.050287026,1.016048631,1.960691472
1.191063631,0.563019574,1.477060071
3.037052733,1.739497116,1.274283238
0.22884563,0.902540569,0.46957902
3.803198694,0.634291181,2.3186092
0.4646706,0.577056336,0.810236543
0.9068498,1.541584982,0.262448987
1.052443438,0.755835818,0.01833489
0.2397263,0.379567202,0.25071008
0.668601643,0.994908387,1.937058242
0.060284831,0.35648509,3.368188025
0.761700717,0.057799274,1.214096718
0.923943417,0.881316552,0.666520944
0.347784289,0.78184411,0.012991424
0.85365673,0.183665095,0.517645269
0.751164186,0.243400338,1.931441863
0.165909768,1.49929868,1.56215309
0.119163124,0.794706948,0.748781261
1.393377671,2.155247158,0.162797056
0.970614987,0.575114247,0.40665955
1.151601918,0.907043677,1.022756149
0.715825342,1.497141826,0.658887934
0.148328689,0.082955875,0.829674505
0.029290309,0.514899651,1.055822706
0.406275019,1.189996654,0.177360236
0.884244093,0.335204811,0.183700703
1.04445281,1.540357572,1.142371312
2.408093319,1.365519801,2.071110628
1.663490193,0.704649189,0.724279652
0.57435127,1.186850285,0.016398801
0.208208615,0.33777081,0.178298556
1.30467648,2.114675983,0.562707111
0.442169883,0.329602036,1.756710285
1.029866093,1.145693543,0.286876204
0.245031746,1.429106528,0.929328646
0.829593993,0.764291322,0.609911434
1.874330478,0.191840301,1.148951203
1.806471484,0.126156297,2.273513701
0.469946137,0.969776754,3.55588874
1.715495464,0.049766876,0.368775049
0.599445152,0.531899011,0.962407071
0.47125384,1.33061807,0.748081816
0.22429598,0.261790347,0.213739656
0.718098959,0.61315125,0.13961107
2.026003097,0.283438095,3.981076972
0.167641041,0.115477463,2.251664251
1.478732084,0.946860649,0.319362659
0.443200285,0.12174307,1.430766958
1.450750639,0.614794189,0.832885032
0.062824415,0.817655089,0.94852665
1.417018041,0.321112684,1.188041289
0.599948712,4.086932724,0.75756718
0.923107695,1.201817965,0.241607897
0.331875477,0.559782784,2.364524876
0.854718624,0.587245486,0.641758324
0.295277262,0.23670084,0.237105258
0.811901584,1.982081113,0.144285263
0.317809456,0.34331269,0.440422537
1.528291034,0.232488897,0.007231668
2.545894707,0.39730551,0.392966488
2.68767467,2.835258701,0.106460591
0.06471697,0.153583,2.556432199
1.012246058,0.697543265,0.531256891
1.063720072,0.049969779,0.466743254
2.226953336,0.475387244,0.206098491
0.16206907,2.518527438,0.320222424
0.495595407,0.477124437,0.580045105
0.362437472,0.075621,0.018886608
0.963086086,0.474244148,0.053676868
1.047337543,0.63621035,1.872635383
0.385666794,1.069043019,1.462597125
0.846122562,1.582109014,0.396174008
1.668918231,0.593287793,0.78937387
2.308621296,0.457295092,0.678258028
0.95029561,1.345943997,0.791158564
4.418294429,1.137366449,1.047024258
0.17717026,0.352232456,0.002213639
0.432648391,0.819726156,0.122426238
0.223405162,2.385700557,0.60618161
0.685167806,0.110864293,0.307758012
0.001760827,0.52684081,1.623381419
0.553542348,0.604536664,0.105292227
0.903083891,1.453787772,0.747186483
1.509148445,1.169637024,1.521708361
0.1412065,0.43681835,0.1589952
2.298549848,1.446298757,0.181041641
0.210256174,1.234973876,0.440350468
0.824232911,0.367445328,0.480212034
4.045317611,1.212989391,0.003362185
0.174822915,0.656378977,0.88452356
0.272399221,0.669722895,2.107521207
0.066164648,2.445606508,1.580354659
0.78658716,0.110040008,0.074759115
0.498653213,0.319839616,0.084262555
0.427572552,0.06101847,0.162561563
4.176524525,0.108155409,0.089082505
0.091057688,0.21826611,2.002495525
3.158484969,0.985357192,0.415943555
0.683330072,1.226164417,0.041795119
1.305820062,0.942776435,0.84886714
1.517535825,0.119904976,0.144801057
0.495780874,0.728733252,1.985291521
0.656146123,0.756048151,1.37840844
2.059285949,0.847210496,0.499293905
3.971265484,0.29424328,0.669750607
1.457785504,0.019884417,0.06513117
1.818040297,0.356639626,1.721637548
1.986598841,0.135110049,1.961078639
0.777491887,0.244992655,0.896142296
1.277222071,1.687904847,1.608551441
3.044386621,1.479560639,0.710918156
0.467519624,0.085661756,1.15882215
0.578405261,0.115104099,1.144343191
0.812521568,0.11866219,0.020368074
0.345884358,5.208544744,0.833104701
0.028843693,0.079614912,1.710217554
0.782991774,0.589871428,0.429572521
0.029488213,1.764341007,0.144108379
0.047265629,0.789517041,0.639560315
2.221100238,0.625478822,0.171965569
0.515118412,1.158428399,1.093195337
0.574203019,0.111638201,0.103317896
1.240829284,0.508564635,1.268481194
0.122238692,0.454070201,1.694923976
3.971794553,1.583416602,0.731840258
1.948584448,1.218736641,1.005245722
0.849759695,1.569294538,0.563782788
0.698537667,1.13358951,0.638264135
0.733098345,3.33159365,0.203362785
0.459743431,0.59497664,1.309277552
0.391685788,0.604669605,0.531727801
0.913112165,0.393078759,1.321686596
2.372080893,1.197969958,0.985903838
2.451817163,1.055504891,1.052802395
0.252520834,0.201888485,0.362433372
3.17653245,1.014435,0.667559117
0.405012146,0.127917352,1.336155578
0.154408099,1.063085867,1.082809576
1.362579228,0.338837029,0.921768519
2.075667151,0.762140213,0.692026635
2.966359934,0.457190008,0.265111084
0.443756228,1.102278894,1.90E-05
0.028518198,0.605266704,1.154886552
0.363676426,0.073317035,2.60689693
1.003074274,2.174027879,0.332344858
1.994836169,0.386702521,0.006285332
0.14515565,0.043310473,3.154550336
0.337573134,0.703047731,4.416959564
0.456750761,0.564688643,1.045478272
0.752679127,2.838649749,1.132882022
0.211231503,0.659007766,0.847739495
0.35104339,1.960671022,0.576938432
0.861468753,0.952162686,0.171059389
1.160597851,0.069025368,0.697713881
0.155797725,0.277206275,0.959186462
0.325472093,1.913080426,1.041138952
0.035820959,0.140586488,0.388362038
0.059950442,2.142285757,0.409221422
0.097399648,0.169266234,0.675675154
1.786971097,0.813747632,0.700966654
0.854102086,1.992091015,0.717507127
0.380991742,2.634713838,6.634958042
0.306530781,0.762061936,0.236764825
0.0980245,0.051110347,0.695963826
0.095612224,0.090875107,5.024171338
2.092488508,0.028384159,0.834771182
0.953096947,0.116191222,0.54557219
0.540530382,1.212848524,0.474511887
0.298236315,0.481495599,0.256208462
1.291391505,1.582892176,1.456803376
1.601338742,0.305929508,1.398055636
0.118630765,4.144611473,0.021719865
0.916813335,0.58464889,0.021443328
0.619044412,0.494904323,0.68452274
1.236568692,0.189633738,0.265344397
0.550209732,0.532498817,2.118217013
2.357075734,0.049364461,0.017336783
0.250724661,1.041708678,2.322743424
0.75870707,0.163532497,0.748664342
0.724163532,0.0516023,0.33659746
1.573641832,0.026285882,1.092504633
0.798696201,0.667224794,0.149390514
0.142874504,0.084742529,0.121198445
0.071271266,1.726850714,0.483910339
1.280481612,0.478463764,0.245525907
1.57449843,0.819423203,0.671713947
0.427511899,2.662614164,0.123692453
0.588719399,0.481491145,0.463070301
0.040576498,1.196555206,0.895237248
0.262060545,0.078454661,0.854866662
1.167732698,0.633598987,2.423240623
0.397891367,1.132246282,1.059231142
0.100969578,3.36213343,0.276411311
0.266140161,0.235097086,2.661847942
1.288490669,2.266262821,0.310232136
1.311799736,0.221749546,1.853769641
1.069646966,0.140353999,2.5240556
1.05069412,0.487036369,0.46100543
0.033538112,1.792387324,1.044684174
1.033551411,0.569813077,2.15398853
0.293701003,1.009645444,0.639191367
1.26533539,0.615095849,0.374707078
0.831266872,1.918225179,0.994797314
1.387026811,1.359751134,1.218275969
0.647360556,0.694572384,0.369557249
2.093813272,0.763020444,0.758535818
0.201592532,0.70847373,1.314840951
0.438614522,0.243942825,1.245420817
0.483775234,0.19505067,0.026749338
0.686393945,0.946817131,0.137609761
2.459711922,2.043008886,0.929235851
0.103618834,1.268069194,1.285612428
0.078509169,1.128548758,0.75865382
0.378864116,0.051683025,1.205159322
1.995886365,2.178069849,0.771306897
0.835369112,4.546959417,0.166831982
0.42676401,0.340485313,0.620642457
0.497626875,0.011986273,0.432815648
1.328404109,3.639075248,0.96346569
0.677099092,0.337220749,0.383280915
2.963502808,0.018919938,0.086530977
0.345505546,1.149991179,2.940606613
0.744013028,1.467954497,0.296839864
2.653585528,1.702855727,0.554353779
1.0302992,1.794992794,0.109903938
0.182454965,1.440587449,0.862111898
2.089786184,1.699950803,0.411556858
2.145051571,1.628583629,0.161711157
1.395992504,0.819969284,1.002735949
0.653797304,2.45437755,1.99220451
0.768341148,1.493305946,0.08403553
0.408605486,1.216488396,1.186324451
3.145115038,0.12161715,0.479350669
1.811970785,0.212587405,1.087576866
0.205461308,0.552519007,0.166402529
0.592494199,0.088970229,0.688388311
2.267960905,2.193632983,0.831055879
0.173781429,0.735684917,0.029124889
0.98289138,2.126380922,3.457963809
0.298112194,2.300005467,0.276990566
0.010089288,1.178787685,1.202147767
0.140116034,0.52482044,4.147575153
1.511978853,0.384282459,1.271519708
0.137863029,2.084997032,0.007510639
0.494573052,1.846458626,1.278547559
1.71595303,0.775920397,0.714958295
0.498202065,1.435519862,1.66951954
1.526064967,0.374071587,2.550533733
0.547363194,1.405983872,0.274380455
1.03507582,0.631099379,1.756040881
0.107830359,0.521579071,0.003766395
1.605036117,0.245299828,0.350336964
0.330709137,0.009159416,0.435600828
0.535574286,0.790786961,1.234375737
0.222186259,0.219215273,0.18589756
0.63956753,0.184987944,2.450931625
1.372473517,0.316790732,1.456496813
0.702135219,0.12846268,0.494330066
2.479177707,1.326177241,0.626358976
0.165983811,0.082639747,0.713494519
1.512120055,0.110760987,0.235953134
0.760274183,0.456868791,4.719024198
0.303298065,0.421435947,0.231243941
1.444656742,2.730444072,0.289406838
1.214851878,0.709911631,0.281859179
0.578694344,0.956245954,0.551084577
2.630897445,0.267826465,0.029340074
0.5748176,0.165835687,1.601942176
0.761713165,5.186666906,1.246203505
1.482863623,0.81951841,0.374259772
0.176965821,2.510783858,1.879238876
1.322882474,0.784535338,0.983403151
1.760958049,0.142603129,0.281604412
1.182432895,5.410739196,0.228273552
2.352758502,2.169828257,1.214468494
2.979825904,0.272884051,1.558882072
0.162954806,1.33895481,0.127896002
0.940024614,1.256282895,0.497857412
1.413544031,2.801788965,0.368493852
0.80990343,0.214359036,0.075958372
0.346175934,0.309995625,0.680351035
0.063931435,0.002414134,1.453783814
0.222137413,0.056132284,1.038306051
0.044414606,0.34813761,0.531464371
0.764654764,0.55883388,0.085143632
0.248719064,1.263275372,0.152275068
0.878640614,0.299768748,1.90189374
1.320675777,0.031729801,0.412625944
0.114239234,0.141499409,1.740265482
0.651210572,0.691158838,0.713947267
0.1152531,0.36057214,1.29645274
2.767702351,0.57137165,0.993578856
0.640579718,0.23632946,0.277777822
1.545047573,1.197590298,1.544517639
0.008102968,1.158582882,1.402707461
0.284168029,0.065218746,0.114597467
3.871756551,0.506026077,0.627463247
1.544293622,0.655590801,0.717199841
1.750487513,0.102237104,1.897366517
0.254343835,4.561823856,0.634792292
0.759184207,0.680573297,0.107208268
1.258171609,0.04903207,0.267528606
0.189296705,0.838531914,0.350840348
0.782336788,1.656943627,0.182516244
0.831692015,2.971749474,0.211143619
0.22044578,2.159719679,0.025625436
0.353133546,0.433497758,0.144493191
4.743151384,0.190776281,0.953206588
1.022703066,0.065013565,0.199619151
3.013924497,0.446932996,1.845763402
0.272352231,1.612639254,0.262569448
1.533098859,0.445161152,1.016152291
1.526462535,1.55852922,0.654051456
0.681598295,0.36129253,1.455474012
0.138593224,3.172649829,0.1279015
1.248354053,0.570080068,0.022383685
0.586953174,0.045800182,1.224579878
0.498289684,0.61917841,0.197752704
2.02314175,0.60093695,3.771957087
0.15784999,2.22900969,1.73001692
0.862585848,1.105847046,5.192914541
1.069479794,0.872204017,0.005471267
0.376678764,0.214482182,0.133043612
0.150230046,0.167581522,1.356128066
1.985478171,0.47155919,1.752721503
0.725309205,0.494499613,1.964184168
1.535346212,0.771567812,0.746029439
1.863743933,1.624280454,3.073633389
0.067395675,0.87759854,0.335475829
0.797276271,1.56513192,0.288015733
3.330666682,0.098885508,0.207678234
0.381505846,2.280527466,0.318197086
0.175566589,0.501715918,0.212658837
5.314744345,1.269748501,2.730137511
0.47784813,0.666293334,0.900784243
1.026978708,0.131350262,1.153205849
1.281686683,0.111638497,1.268475966
0.447212834,1.710365347,1.009209085
0.290899946,0.927725172,0.872193639
0.651186878,1.437950987,1.242138207
0.087263363,1.096602637,0.765580234
0.684958914,3.747582373,3.323248968
0.49513431,0.082560041,1.415731457
0.37813209,0.951683469,1.453581116
0.303947905,0.038054342,2.296853023
5.031543951,0.030214379,1.010735513
0.891102663,0.262888939,0.527973669
1.399046597,1.992993928,1.57522527
2.344923496,1.775469929,0.171512583
0.194646388,1.322631549,1.187937089
0.334672697,2.67637361,0.13476229
0.764615754,0.261413704,1.750121994
0.119909737,0.868875265,0.62633832
0.253684102,0.807705106,2.803593806
0.222642646,0.939336113,0.057507745
0.258251499,0.437178318,1.088891315
0.426375496,0.066023685,0.571330787
0.75273915,3.296953243,0.163123771
2.642248656,0.15027521,0.318326797
0.494003371,0.182048647,0.35640711
0.390530122,2.070100715,0.788417303
1.143210881,2.567912219,0.552468706
0.997075287,1.979020277,0.350849942
2.298675281,0.632718937,0.774105604
1.148074608,1.147987899,0.377794316
5.044588564,0.370302854,1.244425661
0.736216004,0.308740686,0.2211794
0.301809308,4.513272446,2.39018321
0.424601455,0.973466522,0.81928788
2.937081429,0.007249288,0.21480988
4.230490059,0.63416525,0.076984744
2.005989666,0.712680666,1.58524587
1.372913001,0.285428529,1.452466356
0.532136495,5.707354862,0.327396891
0.11396864,2.122794293,1.720660869
1.156057136,0.264701022,2.132487379
2.177286594,1.106960587,0.147110236
0.269403094,0.702523047,2.231113967
1.954551467,1.137722923,0.880122876
1.035493506,0.102527245,0.155293713
0.316088926,0.878945088,4.000353966
0.100563396,0.999426256,1.585857026
0.437728449,0.272598221,0.452426457
0.118006237,1.692392093,0.050237938
2.867374225,1.482956414,0.080380959
1.428128197,1.475236706,0.479316555
0.763797395,3.654782458,1.31850595
0.588290968,2.19093079,0.647387047
0.147687171,1.277305747,1.357133545
1.196338876,4.444370751,0.233999923
0.167167402,2.711708887,2.828868612
1.405697814,0.477424278,0.112502943
0.274473896,0.154536735,0.025179753
0.145519699,0.480710465,0.252309018
1.056659445,0.539784109,3.691697476
1.236144713,2.224305129,2.619086034
2.738301892,0.692703849,0.356610596
0.837570173,0.006711543,0.290518606
1.41162346,0.471163647,0.363994843
2.829169101,1.89377938,0.794800058
0.288581454,1.527608615,1.043088064
0.147401629,0.60183445,0.027734463
0.201957076,0.167071253,0.136408716
0.738322073,0.519029365,1.66103419
0.582243371,0.643472347,1.051880952
0.101217068,0.674662071,1.478842747
0.081429626,1.646278992,0.62787849
1.848420662,0.315396904,2.465241729
2.595083965,0.052914276,1.621604298
0.638607853,0.582828569,1.512884716
0.033160112,0.896915856,0.184604289
0.933142164,1.247569332,0.175985449
0.63895791,1.088592231,0.246982305
0.092621173,2.480000744,0.42983455
0.638026344,0.053039014,1.358368291
